0.4945265	0.5377424
0.4977615	0.5379231
0.5009964	0.5377424
0.5042186	0.5372009
0.5074152	0.5363009
0.5105738	0.5350456
0.5136819	0.5334405
0.516727	0.5314913
0.5196974	0.5292062
0.5225812	0.526594
0.525367	0.5236651
0.5280439	0.520431
0.5306012	0.5169044
0.533029	0.5130994
0.5353175	0.5090306
0.5374579	0.5047147
0.5394416	0.5001683
0.5412608	0.4954094
0.5429084	0.4904568
0.5443777	0.4853302
0.5456631	0.4800496
0.5467594	0.4746358
0.5476624	0.4691105
0.5483684	0.4634951
0.5488747	0.4578122
0.5491793	0.4520839
0.5492809	0.4463329
0.5491793	0.4405819
0.5488747	0.4348536
0.5483685	0.4291706
0.5476624	0.4235553
0.5467594	0.4180299
0.5456631	0.4126163
0.5443777	0.4073357
0.5429084	0.402209
0.5412608	0.3972564
0.5394416	0.3924975
0.5374579	0.387951
0.5353176	0.3836351
0.533029	0.3795665
0.5306012	0.3757614
0.5280439	0.3722348
0.525367	0.3690007
0.5225812	0.3660717
0.5196974	0.3634596
0.516727	0.3611745
0.5136819	0.3592255
0.5105738	0.3576201
0.5074152	0.356365
0.5042186	0.3554648
0.5009964	0.3549234
0.4977615	0.3547426
0.6809191	0.5395992
0.6790442	0.5349091
0.6770074	0.5304375
0.6748167	0.5262022
0.6724808	0.5222197
0.6700086	0.5185059
0.6674103	0.5150753
0.6646959	0.5119415
0.6618762	0.5091169
0.6589623	0.5066127
0.6559657	0.5044386
0.6528982	0.5026034
0.649772	0.5011142
0.6465992	0.4999769
0.6433926	0.499196
0.6401648	0.4987746
0.6369284	0.4987144
0.6336964	0.4990155
0.6304813	0.4996768
0.6272959	0.5006958
0.6241528	0.5020682
0.6210644	0.5037889
0.6180428	0.5058509
0.6151	0.5082461
0.6122476	0.510965
0.609497	0.5139971
0.6068588	0.5173301
0.6043435	0.5209511
0.6019611	0.5248457
0.5997209	0.5289986
0.5976319	0.5333934
0.5957022	0.5380127
0.5939395	0.5428383
0.5923506	0.5478511
0.590942	0.5530314
0.5897191	0.5583587
0.5886868	0.563812
0.5878491	0.5693698
0.5872093	0.5750101
0.5867701	0.5807107
0.5865331	0.5864491
0.5864992	0.5922027
0.5866686	0.5979486
0.5870405	0.6036642
0.5876137	0.6093271
0.5883858	0.6149149
0.5893536	0.6204054
0.5905135	0.6257771
0.5918608	0.6310087
0.5933902	0.6360796
0.5950957	0.6409698
0.5969706	0.6456599
0.5990074	0.6501315
0.6011981	0.6543668
0.6035341	0.6583494
0.6060061	0.6620631
0.6086045	0.6654937
0.6113189	0.6686275
0.6141386	0.6714521
0.6170525	0.6739564
0.6200491	0.6761304
0.6231166	0.6779656
0.6262429	0.6794548
0.6294155	0.6805921
0.6326221	0.6813731
0.63585	0.6817944
0.6390864	0.6818547
0.6423184	0.6815535
0.6455334	0.6808922
0.6487189	0.6798733
0.651862	0.6785008
0.6549504	0.6767802
0.657972	0.6747182
0.6609148	0.672323
0.6637672	0.6696039
0.6665179	0.666572
0.6691561	0.6632389
0.6716713	0.6596179
0.6740537	0.6557232
0.6762938	0.6515703
0.6783829	0.6471756
0.6803126	0.6425563
0.6820753	0.6377307
0.6836642	0.6327179
0.6850728	0.6275377
0.6862957	0.6222103
0.687328	0.616757
0.6881657	0.6111992
0.6888055	0.6055589
0.6892447	0.5998583
0.6894817	0.5941199
0.6895156	0.5883663
0.6893462	0.5826205
0.6889742	0.5769047
0.6884011	0.5712419
0.687629	0.565654
0.6866612	0.5601636
0.6855013	0.5547919
0.684154	0.5495603
0.6826246	0.5444894
0.5909333	0.4027254
0.6031263	0.4371481
0.6155117	0.5018553
0.6060578	0.4976123
0.6107608	0.4055386
0.5811917	0.5307553
0.5494554	0.4060778
0.5889468	0.4558985
0.5797626	0.3703741
0.5504874	0.4076343
0.6010228	0.4087948
0.5835437	0.4167615
0.5663257	0.5192882
0.6418422	0.447438
0.5592707	0.3745717
0.5715027	0.4581114
0.5698726	0.4995343
0.5831324	0.4300764
0.5845769	0.476667
0.5877918	0.3793502
0.6132679	0.3869983
0.5785883	0.5093377
0.5382661	0.4886406
0.5845179	0.4486803
0.643004	0.4205775
0.5913402	0.508315
0.5563039	0.5167358
0.5589055	0.4879364
0.6332282	0.4428557
0.6098573	0.5570346
0.5986251	0.4292544
0.5870033	0.3644937
0.5811859	0.3901426
0.6100186	0.5107286
0.6000318	0.5349437
0.6025416	0.5461441
0.619929	0.5051171
0.5731574	0.4231879
0.6048634	0.4869705
0.5476491	0.4459572
0.6129897	0.4219509
0.5719682	0.4641654
0.5420303	0.4816371
0.6216732	0.515324
0.5584959	0.5167538
0.382857	0.4250287
0.4057221	0.4234678
0.4434362	0.4367528
0.4366423	0.4491866
0.3941411	0.3959089
0.4403545	0.504042
0.3637511	0.4905644
0.4077664	0.4546737
0.361512	0.4260516
0.3650253	0.4897537
0.3908584	0.4125296
0.3859997	0.4434239
0.4273354	0.5211961
0.4300927	0.3690057
0.3533109	0.4596997
0.4001223	0.4826372
0.419486	0.5058584
0.3922803	0.4507145
0.4156986	0.4717859
0.3698992	0.4181779
0.3863629	0.3827788
0.4286194	0.4973413
0.398376	0.5490727
0.4020357	0.4578834
0.4175888	0.3537868
0.4344972	0.4771971
0.4210812	0.5353495
0.4083527	0.5169442
0.4235534	0.3799766
0.467489	0.4730481
0.3996261	0.4264509
0.3622678	0.4119636
0.3718536	0.4337443
0.4450122	0.4496466
0.4518149	0.4771298
0.458526	0.4788661
0.4472337	0.4315829
0.3839371	0.4626278
0.4308611	0.4457045
0.3822748	0.5132851
0.4032506	0.4006836
0.4033042	0.4849475
0.3968464	0.5397756
0.4530781	0.4340008
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.422186	0.5319835
0.5103098	0.3175884
0.490069	0.2986156
0.4611441	0.2535868
0.4705247	0.2488578
0.4923475	0.3327765
0.482738	0.1980518
0.5452879	0.2778158
0.4970753	0.2697733
0.5290828	0.3356759
0.5439564	0.2773852
0.499865	0.3213006
0.5127618	0.2988641
0.4988374	0.1947685
0.453646	0.3241184
0.5456487	0.3138256
0.51156	0.252351
0.5013215	0.2150286
0.5093731	0.2869675
0.4950186	0.2479028
0.5196047	0.3350394
0.4953908	0.3510614
0.4910162	0.214286
0.5317574	0.1963683
0.502941	0.2720876
0.4601944	0.348413
0.4802604	0.2265068
0.5082344	0.1880707
0.5140811	0.2153243
0.4623947	0.32043
0.4505218	0.2007739
0.4961873	0.3014508
0.524466	0.3472046
0.5222902	0.3198211
0.4634055	0.2410195
0.4652439	0.2111715
0.4599203	0.2037025
0.4564013	0.2546884
0.5199492	0.2840665
0.4745521	0.2570123
0.5356361	0.2416736
0.4858013	0.3205442
0.5094541	0.2475218
0.5304672	0.2057795
0.45202	0.2473994
0.5063309	0.1900036
0.6633506	0.7129303
0.6862156	0.7113693
0.7239298	0.7246544
0.7171359	0.7370881
0.6746347	0.6838105
0.7208481	0.7919437
0.6442447	0.778466
0.68826	0.7425752
0.6420056	0.7139531
0.6455189	0.7776553
0.6713519	0.7004312
0.6664932	0.7313254
0.707829	0.8090976
0.7105862	0.6569073
0.6338044	0.7476013
0.6806159	0.7705387
0.6999795	0.7937599
0.6727738	0.738616
0.6961921	0.7596875
0.6503928	0.7060795
0.6668565	0.6706804
0.709113	0.7852429
0.6788696	0.8369744
0.6825292	0.745785
0.6980823	0.6416883
0.7149908	0.7650987
0.7015747	0.823251
0.6888463	0.8048458
0.704047	0.6678782
0.7479826	0.7609496
0.6801198	0.7143525
0.6427613	0.6998651
0.6523472	0.7216459
0.7255058	0.7375482
0.7323085	0.7650315
0.7390196	0.7667677
0.7277274	0.7194844
0.6644306	0.7505294
0.7113546	0.7336061
0.6627684	0.8011867
0.6837442	0.6885851
0.6837978	0.7728491
0.67734	0.8276771
0.7335716	0.7219024
0.7026796	0.8198851
0.3104399	0.6906209
0.3226328	0.7250435
0.3350183	0.7897508
0.3255643	0.7855078
0.3302674	0.6934341
0.3006982	0.8186508
0.268962	0.6939732
0.3084534	0.743794
0.2992691	0.6582696
0.269994	0.6955298
0.3205294	0.6966903
0.3030502	0.704657
0.2858322	0.8071836
0.3613487	0.7353335
0.2787772	0.6624672
0.2910092	0.7460069
0.2893791	0.7874298
0.302639	0.7179719
0.3040834	0.7645625
0.3072983	0.6672457
0.3327745	0.6748937
0.2980948	0.7972331
0.2577727	0.7765361
0.3040244	0.7365757
0.3625106	0.708473
0.3108467	0.7962105
0.2758104	0.8046312
0.2784121	0.7758318
0.3527348	0.7307512
0.3293638	0.8449301
0.3181317	0.7171498
0.3065099	0.6523892
0.3006925	0.6780381
0.3295252	0.798624
0.3195384	0.8228391
0.3220481	0.8340396
0.3394355	0.7930125
0.2926639	0.7110834
0.32437	0.7748659
0.2671556	0.7338527
0.3324962	0.7098464
0.2914748	0.7520609
0.2615369	0.7695326
0.3411798	0.8032194
0.2780025	0.8046492
0.3290035	0.2260956
0.3263653	0.2294286
0.32385	0.2330496
0.3214676	0.2369442
0.3192275	0.2410971
0.3171385	0.245492
0.3152088	0.2501113
0.313446	0.2549368
0.3118572	0.2599496
0.3104485	0.2651299
0.3092256	0.2704572
0.3081933	0.2759105
0.3073556	0.2814682
0.3067159	0.2871087
0.3062766	0.2928093
0.3060396	0.2985477
0.3060057	0.3043012
0.3061751	0.310047
0.3065471	0.3157627
0.3071203	0.3214257
0.3078923	0.3270134
0.3088602	0.332504
0.31002	0.3378757
0.3113673	0.3431073
0.3128967	0.3481781
0.3146023	0.3530683
0.3164771	0.3577584
0.3185139	0.36223
0.3207046	0.3664654
0.3230406	0.3704479
0.3255127	0.3741617
0.3281111	0.3775922
0.3308254	0.380726
0.3336452	0.3835506
0.3365591	0.3860549
0.3395557	0.388229
0.3426231	0.3900642
0.3457494	0.3915533
0.3489221	0.3926907
0.3521287	0.3934716
0.3553565	0.3938929
0.3585929	0.3939532
0.3618249	0.3936521
0.36504	0.3929907
0.3682255	0.3919718
0.3713685	0.3905993
0.374457	0.3888787
0.3774786	0.3868167
0.3804213	0.3844215
0.3832737	0.3817025
0.3860244	0.3786705
0.3886626	0.3753374
0.3911779	0.3717164
0.3935602	0.3678218
0.3958004	0.3636689
0.3978894	0.3592741
0.3998191	0.3546548
0.4015819	0.3498293
0.4031707	0.3448164
0.4045794	0.3396361
0.4058022	0.3343089
0.4068346	0.3288556
0.4076722	0.3232977
0.408312	0.3176574
0.4087512	0.3119568
0.4089883	0.3062184
0.4090222	0.3004649
0.4088528	0.294719
0.4084808	0.2890034
0.4079076	0.2833404
0.4071356	0.2777527
0.4061677	0.2722621
0.4050079	0.2668904
0.4036606	0.2616588
0.4021312	0.2565879
0.4004256	0.2516978
0.3985508	0.2470077
0.396514	0.2425361
0.3943232	0.2383008
0.3919872	0.2343182
0.3895152	0.2306044
0.3869168	0.2271739
0.3842025	0.2240401
0.3813828	0.2212155
0.3784688	0.2187112
0.3754722	0.2165371
0.3724048	0.2147019
0.3692785	0.2132128
0.3661058	0.2120754
0.3628992	0.2112945
0.3596714	0.2108731
0.356435	0.2108129
0.3532029	0.211114
0.3499878	0.2117754
0.3468025	0.2127943
0.3436593	0.2141668
0.3405709	0.2158874
0.3375493	0.2179494
0.3346066	0.2203446
0.3317542	0.2230636
0.6609167	0.2203429
0.6579739	0.2179477
0.6549524	0.2158856
0.651864	0.214165
0.6487209	0.2127925
0.6455355	0.2117737
0.6423204	0.2111124
0.6390883	0.2108112
0.6358519	0.2108714
0.6326241	0.2112928
0.6294175	0.2120737
0.6262448	0.2132109
0.6231186	0.2147002
0.6200511	0.2165354
0.6170545	0.2187095
0.6141405	0.2212137
0.6113208	0.2240383
0.6086065	0.227172
0.6060082	0.2306026
0.6035361	0.2343165
0.6012001	0.238299
0.5990093	0.2425344
0.5969725	0.247006
0.5950977	0.2516961
0.5933921	0.2565862
0.5918627	0.2616571
0.5905154	0.2668887
0.5893555	0.2722603
0.5883876	0.2777508
0.5876156	0.2833386
0.5870426	0.2890015
0.5866705	0.2947173
0.5865011	0.3004632
0.586535	0.3062167
0.586772	0.3119551
0.5872113	0.3176557
0.587851	0.323296
0.5886887	0.3288538
0.589721	0.3343071
0.5909439	0.3396345
0.5923526	0.3448147
0.5939414	0.3498276
0.5957041	0.3546531
0.5976338	0.3592723
0.5997229	0.3636671
0.601963	0.36782
0.6043454	0.3717147
0.6068606	0.3753357
0.6094989	0.3786688
0.6122496	0.3817008
0.6151019	0.3844198
0.6180447	0.386815
0.6210663	0.388877
0.6241547	0.3905976
0.6272978	0.3919702
0.6304832	0.392989
0.6336983	0.3936503
0.6369303	0.3939515
0.6401668	0.3938912
0.6433946	0.3934699
0.6466011	0.392689
0.6497738	0.3915517
0.6529001	0.3900624
0.6559676	0.3882272
0.6589642	0.3860532
0.6618781	0.3835489
0.6646978	0.3807243
0.6674122	0.3775906
0.6700105	0.3741601
0.6724826	0.3704461
0.6748186	0.3664637
0.6770093	0.3622283
0.6790462	0.3577567
0.680921	0.3530666
0.6826265	0.3481764
0.6841559	0.3431056
0.6855032	0.337874
0.6866632	0.3325023
0.687631	0.3270118
0.688403	0.3214239
0.6889761	0.3157611
0.6893481	0.3100454
0.6895175	0.3042995
0.6894836	0.2985459
0.6892467	0.2928075
0.6888074	0.2871069
0.6881676	0.2814667
0.6873299	0.2759089
0.6862977	0.2704555
0.6850747	0.2651282
0.6836661	0.259948
0.6820773	0.2549351
0.6803145	0.2501096
0.6783848	0.2454903
0.6762958	0.2410955
0.6740556	0.2369426
0.6716732	0.233048
0.669158	0.229427
0.6665198	0.2260939
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
0.6637691	0.2230619
